725,choyzee,@ABSCBNNews @gmanews @TV5manila Priest fed up w/ Bishops campaigning against Duterte &gt;&gt;&gt; https://t.co/uD0XBWhcXH #PiliPinasDebates2016
726,rojaygeromo,President @MARoxas (Source: https://t.co/Cm0RNhKnck) #PiliPinasDebates2016 #Halalan2016 #RoxasRobredo https://t.co/lWICYy59oT
727,aileendc101,I vote for fused DURIAM!!! My presidente ka na may superhero ka pa!#PiliPinasDebates2016  https://t.co/mEixpu3Brx
728,beBengful,Watching the #PiliPinasDebates2016 via @KapamilyaTFC Naistress ako! <ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
729,ISLAM_SAHOU,FollowPlease<U+2764><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00B7><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><U+27A1> @SuhilaBnLachhab <U+2714><U+27A1> https://t.co/XhkINl6kRj   <U+2714><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00B7><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>#SouhilaBenLachhab #WhenIWas #PiliPinasDebates2016
730,chay_ems,I'm back! So interested in the tweets re: #PiliPinasDebates2016 . For me #DU30 wins
731,aileendc101,Dapat kasama sa fast talk yung""Lights on or lights off?"" lol#PiliPinasDebates2016 #TWBA
732,aileendc101,"It's not who I am underneath but what I do that defines me.""- Batman#PiliPinasDebates2016
733,choyzee,@Senyora Tumpak! #PiliPinasDebates2016 https://t.co/xIJYQOpXE5
734,takkichachaismm,@chachaismm sabi ni pervert @sociologistarar na mas exciting pa ang jakol marathon kysa #PiliPinasDebates2016
735,choyzee,@vicegandako @angelica_114 Tomohhh... #PiliPinasDebates2016 https://t.co/36ZGkAYdFV
736,Agaton16,AlDuB is my bet on May 9, 2016 election.#mypresident #myvicepresident #pilipinasdebates2016ﾅ https://t.co/Ov1O9AQLW1
737,cmtbonifacio,Watch the Cebu Presidential Debate, 2nd #PiliPinasDebates2016 https://t.co/prIzOSl6aW #Halalan2016 #Eleksyon2016 #PHVote2016 @bloombergtvph
738,primpaypon,The Miriam-Mar #PiliPinasDebates2016 is being generously shared. Nice that something positive &amp; intelligent is being shared.
739,BeriNaitx,For some reasons, ngayon ko lang napanood nang buo yung #PiliPinasDebates2016 Sorry na! Better late than never naman eh. Haha
740,zeeejayee,Why didnt @ABSCBNNews include the issue about Islamic militants in the country during the #PiliPinasDebates2016?
741,STARChannelPH,Kim Chui gives Hint on Her Presendiatl Bet https://t.co/MSpHIRfm3E #PiliPinasDebates2016
742,cmtbonifacio,The 2nd #PilipinasDebates2016 summary, the Cebu Presidential Debates https://t.co/Wvgm8FQC6a #phvote2016 #Eleksyon2016 #Halalan2016
743,shenietaah,Now people are bothered what is really the meaning of ""bukid"" and ""emilio aguinaldo"" in Mayor Duterte's statement last #PiliPinasDebates2016
744,cmtbonifacio,Watching the Cagayan de Oro Presidential Debates. https://t.co/u4UrfpQ8DL #Eleksyon2016 #Halalan2016 #PHVote2016 #PiliPinasDebates2016
745,imFourthPagotan,Guys nuod na ng live tv coverage of presidentiable debate sa abs cbn at 6pm tonight. #PilipinasDebates2016 thank you!
746,choyzee,Another complaint about #MarRoxas ' claims on Philhealth &gt;&gt;&gt; https://t.co/LXECLslYP2 #PiliPinasDebates2016 #Duterte #PHVoteDuterte
747,cmtbonifacio,Catching up on the Cagayan de Oro Presidential Debates. https://t.co/rsouUzt2bw #Eleksyon2016 #Halalan2016 #PiliPinasDebates2016
748,STARChannelPH,ABS CBN Town Hall Debate Record A High TV Ratings #PiliPinasDebates2016 https://t.co/K9fzs9FDDf
749,BillyMabanag,Si Karen Davila naman yung Prof mong Di na uubusan ng tanong sa klase. Mahilig lagi mag pa recite. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A0><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates2016 #PiliPinas2016
750,kayjeearvee,#PiliPinasDebates2016 https://t.co/r6XRe5tsij
751,BillyMabanag,Si Binay naman yung Prof mong nagiging anino dahil sa white board na nasa likod niya. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> Mapapel din siyang Prof. #PiliPinasDebates2016
752,BillyMabanag,Si Grace Poe yung Prof mong ang haba haba ng dinidiscuss pero ni isa walang lalabas sa tanong. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A0><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates2016 #PiliPinas2016
753,choyzee,A netizen very mad about #MarRoxas ' claims on Philhealth &gt;&gt;&gt; https://t.co/Qx1dvop2it #Duterte #PHVoteDuterte #PiliPinasDebates2016
754,queendeng,Presidentiable candidates should wake up around 2AM, lock themselves at the cr and start thinking for solutions. #PiliPinasDebates2016
755,BillyMabanag,Si Mar Roxas yung prof mong laging Late mag pa-dismiss. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A0> #PiliPinasDebates2016 #PiliPinas2016
756,cmtbonifacio,Here's the 2nd #PilipinasDebates2016 summary, the Cebu Presidential Debates via @rapplerdotcom https://t.co/Wvgm8FQC6a #phvote2016
757,gonzalesheens,#TraPOE #GracePOE another Presidential LIAR! #PiliPinasDebates2016 #Election2016  #DuterteForPresident https://t.co/uxFg5C2Qk0
758,MagillsBistro,Mar Roxas' Closing Statement at #PiliPinasDebates2016 https://t.co/6jq3QPswO8
759,cmtbonifacio,Watching the Cagayan de Oro Presidential Debates. https://t.co/u4UrfpQ8DL #PHVote2016 #PilipinasDebates2016
760,Pinoykritiko,May vice presidential debates sa GMA 7 May 1? #PiliPinasDebates2016
761,tjrcuenca,I don't think questions were leaked to @MARoxas. He has been consistent in doing his homework since the 1st run of #PiliPinasDebates2016.
762,Emzo_fancy,#abiascbn #PiliPinasDebates2016
763,MindanaoanLumad,@Duterte4Pres16 he is a man of action! wat about ither presidentiables?#Eleksyon2016 #BilangPilipino #PiliPinasDebates2016
764,jabbuhay,@SenGracePOE 's problem, her biggest problem is that she sounds and looks like @SayChiz 's puppet. #PiliPinasDebates2016 #PiliPinas
765,decentlydoped,Mr. Roxas me mga xray po sa pagpasok mo sa airport sa ibang bansa. Mali ka naman eh. #PiliPinasDebates2016 #Halalan2016
766,Aqc_thin,Sa panahon ngayonthe word ""DESENTE"" as how it is being used?Lood Gyod kayo <ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0092>#PiliPinasDebates2016
767,jbvillaruel,Anong bagong boyfriend ang pinagsasasabi nitong si Poe! Wala nga akong jowa! Bago pa kaya! Nyeta! HAHAHA #PiliPinasDebates2016
768,imraineniz,Wait, ibinalita kaya ng @ABSCBN  ang mga reklamo ng netizens abt. sa #PiliPinasDebates2016? and to @iamkarendavila?#ABiasCBN daw. Tsk! <ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BF>
769,Patiocolate,@AianAbadSantos @jhaiyb lucky for the both of you can already vote. Not yet a registered voter. <ed><U+00A0><U+00BD><ed><U+00B8><U+0094> #PiliPinasDebates2016 #Eleksyon2016
770,alterradioph,It's the 2nd hour of #LateNightsWithDJMG :) Tune in to: https://t.co/sv4rCoINoF We'll discuss PH Politics and the #PiliPinasDebates2016 :)
771,marvinlorico260,Promises are made to be broken..#PiliPinasDebates2016
772,bobsneeze,Tama! Sya lang ang may malinaw na nagawa at mga plano para sa ating mga Pilipino #PHVoteRoxas #PiliPinasDebates2016  https://t.co/WhH2KzGRrD
773,7770000Deilon,<ed><U+00A0><U+00BD><ed><U+00B2><U+00AB>- Deos sumasakit parin kayamagkano<U+2753><ed><U+00A0><U+00BC><ed><U+00BF><U+00AF>@angelicaj__<ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>@MissUniverse -Pi<U+25B2><U+264E>SET<U+267B>DISCOVER<ed><U+00A0><U+00BC><ed><U+00BE><U+00A5><ed><U+00A0><U+00BC><ed><U+00BC><U+008E>ﾃﾃ<U+2708>#PiliPinasDebates2016 https://t.co/xpbcfDFxw2
774,PSYClaudiaB,Video link na pinutol mga pabebe para sabihing Bias ang ABSCBNhttps://t.co/rBkrixAu8u #PiliPinasDebates2016
775,7770000Deilon,<ed><U+00A0><U+00BD><ed><U+00B2><U+00AB>- Ipakita Babaguhin ba ninyo sa Akin<U+2753><ed><U+00A0><U+00BC><ed><U+00BF><U+00AF>@angelicaj__<ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>@MissUniverse <U+264E>SET<U+267B>DISCOVER<ed><U+00A0><U+00BC><ed><U+00BE><U+00A5><ed><U+00A0><U+00BC><ed><U+00BC><U+008E>ﾃﾃ<U+2708> #PiliPinasDebates2016https://t.co/6sK9K5gI5Y
776,bobsneeze,Tita Lens is RISING. Omgggg <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> #LeniIsMyVP #Robredo #PiliPinasDebates2016 #RoRo #RoxasRobredo
777,JanekWeippert,Verstehe nicht viel davon, ist aber jetzt schon interessanter als in Deutschland.. <ed><U+00A0><U+00BD><ed><U+00B8><U+009B> #PiliPinasDebates2016 #phgf
778,Gorjosh,Senator Miriam Defensor Santiago for President.#AngatTayoKayMiriam #MIRIAM2016  #PiliPinasDebates2016 #Switch2Miriam #SiMiriamAngSagot
779,raymondlawson,for the first time in life a kiss means so much #PiliPinasDebates2016 https://t.co/HgWXIMnZQZ
780,Politiko_Ph,When Grace Poe met Jhessa, 'dahon girl' from Bohol https://t.co/kQPXgAIMpW @SenGracePOE #PiliPinasDebates2016
781,rickrick888,DuRiam, modeling 101, Batman fail, wrong Reyes, &amp; other funny #PiliPinasDebates2016 tweets! https://t.co/uxOx9Q9JY0 ﾅ
782,rapplerdotcom,DuRiam, modeling 101, Batman fail, wrong Reyes, &amp; other funny #PiliPinasDebates2016 tweets! https://t.co/yopLnR1DFm https://t.co/rw7P14EizE
783,7770000Deilon,- Ipakita Babaguhin ba ninyo sa Akin<U+2753><ed><U+00A0><U+00BC><ed><U+00BF><U+00AF>@angelicaj__<ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>@MissUniverse <U+264E>SET<U+267
784,7770000Deilon,<ed><U+00A0><U+00BD><ed><U+00B2><U+00AB>- Gusto mong maghintay sa mga ito<U+2753><ed><U+00A0><U+00BC><ed><U+00BF><U+00AF>@angelicaj__<ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>@MissUniverse -Pi<U+25B2><U+264E>SET<U+267B>DISCOVER<ed><U+00A0><U+00BC><ed><U+00BE><U+00A5><ed><U+00A0><U+00BC><ed><U+00BC><U+008E>ﾃﾃ<U+2708> #PiliPinasDebates2016 https://t.co/xpbcfDFxw2
785,Chromosomes23,#AngatTayoKayMiriam #MiriamGrandYouthRally #PiliPinasDebates2016  https://t.co/LxaCvsOK7H
786,Patiocolate,@jhaiyb I eblven thought of this? Why not right? #PiliPinasDebates2016
787,tjrcuenca,Who do you think should be the next Vice President of the Philippines? #PiliPinasDebates2016
788,Chromosomes23,#MIRIAM2016 #MiriamPaRin #mirriamsantiago #PiliPinasDebates2016 #AngatTayoKayMiriam #SiMiriamAngSagot  https://t.co/ppJaStYclp
789,tjrcuenca,Who do you think should be the next President of the Philippines? #PiliPinasDebates2016
790,MBaylado,Tungod sa kataas sa experience ni #binay, qualified na xa mahimog GINOO! #jesusko #PiliPinasDebates2016
791,Camsmanila,#MarRoxasIsMyPresident #Halalan2016 #PilipinasDebates2016
792,Camsmanila,"Ang mgulang isusubo nlng, ibbgay pa sa anak"" tama ka Kuya Mar ROXAS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F>#MarRoxasIsMyPresident #PilipinasDebates2016 #Halalan2016
793,Camsmanila,Si Kuya Mar ndi lmang ang sarili nya ang iniisip nya kundi ang buong Pilipinas.#PilipinasDebates2016 #Halalan2016 #MarRoxasIsMyPresident
794,markariestan,itll definitely be a new Philippines if ever manalo si Digong!#DuterteForPresident #du30 #DuterteTayo #PiliPinasDebates2016 #PiliPinas2016
795,eleuteriohilar1,https://t.co/JTSf9ZbYuG#notoduterte#halalan2016#phvote#pilipinasdebates2016
796,milagroscardin2,#phvote #notoduterte #halalan2016 #pilipinasdebates2016https://t.co/UE9psidIya
797,beverliza_poboy,#notoduterte #phvote #pilipinasdebates2016 #halalan2016https://t.co/UJXBRTApn3
798,ghelaplanche,#pilipinasdebates2016#notoduterte#phvotehttps://t.co/2hAiENo0XV
799,efipania_alidio,#notoduterte#pilipinasdebates2016#halalan2016#phvotehttps://t.co/iJ2YYrixn1
800,frankiecortez22,#PilipinasDebates2016 #LiveatPHINMAUPang @ University Of Pangasinan - Phinma Education Network https://t.co/2hBsOU5sDh
801,xavierarnidoval,https://t.co/fqhtXtkdKg#notoduterte #pilipinasdebates2016 #phvote #halalan2016
802,ricorobles,#todayinshowbiz #04252016 1) #pilipinasdebates2016 reactions from celebrities , @aizaseguerraﾅ https://t.co/b41Sr4k3bM
803,favradio,#HUGOT  ?? #debati2016#phvote#PHVoteDuterte #PiliPinasDebates2016#Halalan2016 #duterte https://t.co/h2tuQN4J3U
804,fraulein_travis,hahahaha...pwede pki-zoom po para makita ung bagon #PiliPinasDebates2016 #Pilipinas2016debate #whatalie  https://t.co/KvmvXvXBrC
