1,UPKALikha,#BangonFC #KALKayaNatinLast April 1st, our beloved Faculty Center was razed by fire, leaving the entire UP... https://t.co/8JTJvJWy40
1245,pocaalcala,Eng10 prof: UP Diliman is the best university because it has the nicest campus despite the nonexistent faculty center. // HAHA hugot <ed><U+00A0><U+00BD><ed><U+00B9><U+0088><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
1246,USCupdiliman,Official Statement of UP Diliman on the fire at the UP Faculty CenterPlease click the photo to read the Statement. https://t.co/n8Zj49LHSE
1247,BroadcastPH,NATION'S UPDATE!: Fire hits UP Diliman Faculty Center: MANILA, Philippines ﾖ Firefighters battl... https://t.co/o3FElizQmN (fromphilstar)
1248,Spotdotph,Here's what we know about the fire that broke out at UP Diliman's Faculty Center: https://t.co/pDkCL1Vy56 #BangonCAL
1249,katriiinaaa_,@katriiinaaa_ para na ring nawalan ng kaluluwa ang UP dahil sa pagkasunog ng Faculty center
1250,josephcglim,still can't believe what happened to Faculty Center of UP.. it's very painful <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #bangonCAL
1251,biankyyyyyy,Omg nasunog faculty center!!! Omg :( why
1252,jinyoung716,kung di ko pa nabasa sa overheard... di ko pa malalaman na nasunog yung Faculty Center sa UP Dil.. T_T
1253,pgalbueta,The Faculty Center was UPD's melting pot of knowledge, cultures, and traditions. Then bigla-biglang ganun na lang. :(((
1254,p3t3rn3ss,RIP UP Diliman Faculty Center. Been a part of my undergrad years. Too many happy memories with profs, exams and grades that happened here. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>
1255,notciel420,@TheRainBro UP Faculty Center :'(
1256,YourKey_Mykie,Namamagang mata. Mabigat na damdamin. Kailangan kumilos. Pupunta ng Diliman. Baka di ko kayanin makita ang Faculty Center.
1257,dkbdatu,Heartbreaking. <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B2><U+0094> Ang dami kong memories sa Faculty Center.
1258,ANCALERTS,Now on ANC: @zhandercayabyab gives an update on the U.P. Diliman Faculty Center fire. https://t.co/vqzkMnNYi3
1259,thepeevishbones,Sobrang sad naman yung nangyari sa Faculty Center. ;(Ang ganda pa naman ng art na nakadisplay kahapon. :(
1260,pirimirii,still so sad about what happened to the faculty center :(((
1261,nayowmii,Kahit di ako taga-UP, nalulungkot ako sa nangyari sa Faculty Center. :(
1262,maikamess,This was once funny but I now realised I found this in the Faculty Center the day after CASAA caught fire. <ed><U+00A0><U+00BD><ed><U+00B8><U+00AB> https://t.co/tihouG2QqN
1263,baesic_bro,"Gawan nyo ng hugot""*picture of faculty center*I can see it coming
1264,Teddy_Baguilat,Memories lost in the UP Faculty center fire. Hunting down prerogs from kind teachers, accompanying the crush to a symposium.
1265,PilStarNgayon,UP-Diliman Faculty Center nasunog! https://t.co/XCLKkE4XZw https://t.co/I52tGwcaev
1266,dreiabara,UP Faculty Center <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>
1267,peepayworld,The fire devoured the 3-storey UPD Faculty Center, leaving traces of bodies of work across disciplines into... https://t.co/h7a6hEevps
1268,dzrhnews,Faculty Center ng UP-Diliman, nasunog, Mga kagamitan ng mga prupesor, naabo #RapidoHatawBalita
1269,thisisjoelle,I took our Faculty Center for granted so much that I don't have any photos of the place.
1270,gpureta,faculty center <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> kaya pala andaming bombero kagabi. I thought people were just worried about my new mixtape <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
1271,batahala_,around thirty farmers shot at, one confirmed dead in north cotabato. and the faculty center of UP reduced to ashes. april fools... right...
1272,karenyosaaaa,Putang ina yung Faculty Center. &lt;//////3
1273,YNReblando,Yung nandun lang ako kahapon sa faculty center, tapos ngayon, wala na. <ed><U+00A0><U+00BD><ed><U+00B2><U+0094>
1274,jaineeturla,Sana April Fools joke lang 'yung sunog sa UP Faculty Center, pero hindi eh. Walang makakapalit nung hirap ng mga professors. Wala.
1275,ranzelperdido12,@FortichGlen12 Thank u! Sabihin mo ky Tita Selena, wala ng Faculty Center sa UP. All sunog! Lahat ng docs, information, artifacts lahat!huhu
1276,inquirerdotnet,Scenes after the UP Faculty Center fire https://t.co/BQOkgvH7KV
1277,soshimania,Just found out about the faculty center fire. This is tragic. Napakadaming historical documents. The building itself is historical. :(
1278,rikkaachet,mkikibalita sana ako anong nangyri sa UP Faculty Center tas eto ung unang lumabas.... miss u UP-PGH Ward 7 :( https://t.co/AX18A6TBpv
1279,UPDLibrary,Official statement of Chancellor Michael Tan on the fire that ravaged the Faculty Center. https://t.co/C4F7pqOMyD
1280,butterbaby30,UP faculty center has been my home even before I entered the university. :( yes I'm getting really emotional here. I use to run in its halls
1281,acheeya,but the UP faculty center fire :c i had memories there
1282,DZMMTeleRadyo,#RadyoPatrol Faculty Center ng UP Diliman, nasunog
1283,karlomongaya,Fire that razed the UP Diliman Faculty Center today a testament to gov't neglect of public education amidst intensified commercialization.
1284,HiBeaBabes,Faculty Center 1949-2016. Rest in peace. We will mourn until we are at our own peace.
1285,gmanewsfacebook,Idineklara nang fire out ang sunog na tumupok sa Faculty Center ng University of the Philippines Diliman kaninang... https://t.co/HkK88MO26P
1286,Starshadow,@bethangsioco *mourns loss of UP Faculty Center*
1287,gmanewsbreaking,Fire at UP Diliman Faculty Center declared 'fire out' around 11:30 AM; mopping-up operations ongoing to prevent rekindling | via @jay2dfour
1288,PhilippinesHub,Fire breaks out at UP Diliman campus https://t.co/3k76Kfa0DS
1289,PaulaSolmerano,UPD Faculty Center was declared 'fire out' as of 11:05am, although complete overhaul is still ongoing. @GNN_TV https://t.co/0gSqYgWikD
1290,MicaAlmiraSimon,Yung mga pusa sa Faculty Center..
1291,disasters_ph,Fire hits UP Diliman Faculty Center https://t.co/gXqQlwxGwW
1292,lyyndsyy,UPD's Faculty Center was burned.Protesting farmers in Kidapawan were fired at; 1 dead, 8 wounded.WHAT COULD BE WORSE!!!!
1293,Teddy_Baguilat,UP Faculty Center burned down. Like part of my life vanished. Prerogs and symposia. How? What happened?
1294,idrathernotstay,"how coincidental that the UP Faculty Center burns down after UP history professors denounce Marcos historical revisionism...
1295,dMorcosoINQ,Fire hits Faculty Center in UP Diliman https://t.co/xLroGwNkhe
1296,YGonzalesINQ,LOOK: Fire trucks still on standby here at UP Faculty Center @inquirerdotnet https://t.co/FSez1uOdDg
1297,maxangelo987,Castro: Walang pasok ngayon sa College of Arts and Letters Building na katabi ng Faculty Center. https://t.co/s9JF65rn3k #gmanews
1298,kaffee,Oh. #heartbreaking, priceless loss frm UP-Dil Faculty Center fire. D archives, artifacts of SWF, Anthro, Art Studies etal, books, researches
1299,maxangelo987,Kaugnay ng sunog sa UP Faculty Center, LIVE si Vice Chancellor for Community Affairs Nestor Castro. https://t.co/OqmFctmmYf #gmanews
1300,jamendoza_,kahapon lang nilibot namin ng aso ko yung faculty center, pinagalitan pa ko kasi baka raw tumae o umihi
1301,amorfatietlux,UP Faculty Center was on fire this morning!! NOOOOOOO<ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> I have good memories there<ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>
1302,rapplerdotcom,The fire at UP Diliman's Faculty Center is officially out: https://t.co/WodlJfX52n https://t.co/DM2xByaItz
1303,MelGCabral,Most of my feelings re: my beloved university's faculty center burning down today have been on my Facebook, but. Still. It hurts. Such loss.
1304,dafuqnathan,For CAL majors like me, bahay namin ang faculty center. Ang sakit. I have lost a huge part of my (UP) life. Hanggang sa muli, FC!
1305,IshmaFML,Faculty Center burned, a protesting farmer died,  is still alive and as if its vast tides were a conscience
1306,dwiz882,#Headlines Posibleng  kapabayaan, sinisilip   sa     pagkasunog    ng   faculty center  ng  U-P Diliman
1307,ooh_mega,Faculty Center burned, a protesting farmer died, @noynoyaquino is still alive and were only half way in #AprilFools day. #fml #irl #smh #pls
1308,kamilleomaux,Ang hirap maniwalang walang tao sa likod ng sunog sa faculty center <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3>
1309,Janeeezie,The faculty center has the best coffee on campus... Hands down
1310,BalitaNgayon,WATCH: Fire razes UP Diliman Faculty Center https://t.co/usNFOOTQYx via ThePhilStar
1311,blackjergi,Nasunog ang Faculty Center dito sa UP. Sheeeems. Hanggang ngayon may mga bumbero pa rin. Tsk.
1312,dzup1602,[FACULTY CENTER FIRE]Chancellor Tan's Statement on the UP Faculty Center fire https://t.co/0iaHQUO8qR
1313,notciel420,:'( para sa mga nasunog na libro, thesis at reference materials sa Faculty Center. :( :( :(
1314,Geome3CIA,Shet sobrang nakakalungkot yung nangyari sa Faculty Center (kahit 'di ako taga UPD HUHUHU) ang sakit po :(
1315,mcbagnes,May round 2 pa yung sunog sa Faculty Center. &lt;/3
1316,Balitanghali11,Castro: Walang pasok ngayon sa College of Arts and Letters Building na katabi ng Faculty Center.
1317,livefrommanila,#ManilaNews Fire breaks out at UP Diliman Faculty Center: Fire broke out at the Faculty Center of the Universi... https://t.co/5oX94zDKF3
1318,RogerIsDone,Fire hits UP Diliman Faculty Center via @rapplerdotcom https://t.co/7giPLfq5V1 all those papers :( taon ang binibilang para magawa nila yun
1319,Balitanghali11,Kaugnay ng sunog sa UP Faculty Center, LIVE si Vice Chancellor for Community Affairs Nestor Castro.
1320,jpsoriano,Fire hits UP Diliman Faculty Center: https://t.co/lpXLzZ2tRM
1321,Keemypuutie,Huling larawan kagabi sa Faculty CenterAyoko na..... https://t.co/41snKUNiKN
1322,PHHotTrends,Fire at UP Faculty Center has stopped, and firefighters have ceased hosing it down. #UPfire | via phkule
1323,standupdiliman,#STANDUPdate: Official Statement of Chancellor Tan on the Faculty Center fire incident. | via @Official_UPD https://t.co/EMjPt3e8fr
1324,HoiPolloiPinoy,From enlistment to consultation to class cards, the Faculty Center holds a lot of memories for me. CASAA and FC -- both now gone.
1325,porphyric,@jhoannskie faculty center kasii hahaha
1326,romaloverob,di pa rin ako makagetover sa nangyari sa Faculty Center. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> sakit besh
1327,JaypeeSpeaks,Ang saklap nito, ang sakit sa kaluluwa =(Fire hits UP Diliman Faculty Center via @rapplerdotcom https://t.co/B2jEY003dy
1328,ivanhenares,The University of the Philippines is grieving. This is a big loss, not just to UP, but to the entire Philippine... https://t.co/qV77lCBLKo
1329,PhilstarNews,Fire at UP Faculty Center has stopped, and firefighters have ceased hosing it down. #UPfire | via @phkule
1330,IvanAboutTown,The University of the Philippines is grieving. This is a big loss, not just to UP, but to the entire Philippine... https://t.co/bIxfIlyJUK
1331,ASEANations,Fire breaks out at UP Diliman campus - CNN Philippines https://t.co/DAJulgpYO7 #Philippines
1332,cnnphilippines,JUST IN: BFP declares UP faculty center fire out at 11:25 a.m | @PiaBonalos https://t.co/JpjD6UA7Ne
1333,selbsie,@Z0om_d_Zo0m sunog ang faculty centerpangalawa n yandati ung kainan naman
1334,fynedleafg,@daniellequilit TV5 po, the headline says ""U.P. Faculty Center, tinupok ng apoy."" <ed><U+00A0><U+00BD><ed><U+00B8><U+0081>
1335,haifacarreon,Fire razes UP Faculty Center buildingﾖreports https://t.co/3TKivfuOYz
1336,JazellNut,Naku nasunog pala ang UP faculty center<ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>
1337,News5AKSYON,#TV5AksyonsaTanghali | U.P. Faculty center, tinupok ng apoy. Umaaksyon si @AmberPGonzales https://t.co/5yQuCEQPW0
1338,updatesmanila,UP-Diliman Faculty Center nasunog!: MANILA, Philippines ﾖ Binulabog ng matinding sunog ang University of the P... https://t.co/0AgfY8HJYs
1339,idmallillin,Feeling sad for the UP Community losing their Faculty Center. This is such an unbelievable attack to the academe. Prayers for all.
1340,Balitanghali11,Marami ang nanlumo matapos masunog ang Faculty Center sa UP Diliman kung saan natupok ang school records at iba pang mahahalagang dokumento.
1341,_javirt,Biggest irony of #AprilFools:UP Faculty Center catches fire a day after Fire Prevention Mo. and on the first day of Nat'l Literature Mo.!
1342,jeremyrotoni31,Sa Faculty Center ko ata nadama lahat ng klase ng feelings: saya, lungkot, takot, at iba pa.
1343,jcstaisabel,My heart is breaking for the UP Faculty Center and the history (UP's and the Philippine's) wiped out by the fire https://t.co/yAsPcg6yJd
1344,pauleenramos,So sad to hear about the tragic loss of the UP faculty Center in Diliman <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>
1345,deiyeane,The sad part is that this is not an April Fool's prank <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> Fire hits UP Diliman Faculty Center via @rapplerdotcom https://t.co/EMOw1bRSRt
1346,MrFreeRadical,Fire hits UP Diliman Faculty Center via @rapplerdotcom https://t.co/rXfqxRDYCH
1347,Niiiiiiiiic,Three floors of the greatest creations from the country's best minds razed to the ground. Good bye, Faculty Center. https://t.co/U9sfJSfrD1
1348,AwEsOmE_RaM,Marikina Fire Volunteer in actioALARM.     : Task Force Alpha LOCATION: Bulwagan Rizal (Faculty Center)      UP... https://t.co/h0SSpILAUC
1349,imAlbin,UP Faculty Center nasunog https://t.co/SLkjzNI08B
1350,PanahonTV,A day after the Fire Prevention Month, fire raged in the Faculty Center of UP Diliman Campus at 1:20 AM. https://t.co/Gv4DrzxZpe
1351,phkule,Firefighters are still struggling to extinguish the fire at the Faculty Center, which blazed anew around 7AM. https://t.co/Shr30nzjgF
1352,chemmybreezy,When it rained a while ago in katip I prayed for it to rain harder because of the UP faculty center <ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094>
1353,sstarcatcher,@FilipinoScribe hope this will resolved soon, kawawa mga profs and mga orgs na nagsstay sa faculty center.
1354,sergiewonder,At 5PM yesterday, just like every Thursday of the week, I'd be in FC3029 for class. With about 7-8 other grad... https://t.co/v4TeZRlVJ0
1355,davidfabros,I share the grief of friends and associates with the loss of the UP Faculty Center and its repository of important art and documents :(
1356,gaea_wanderer,Sad news. UPD Faculty Center on Fire. https://t.co/TtFaXCaaCu
1357,unknownquinones,In memories of Faculty Center :( https://t.co/Cr5Gc2n5g0
1358,ohlistic,The UP Faculty Center was our Library of Alexandria.
1359,chluna_,Faculty Center. nooooo. :(
1360,Store304,To do before going to class: Take a picture of the Faculty Center
1361,kkimkkat,Sobrang sakit nung pagkasunog nung Faculty Center. I can't imagine what our professors feel. <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>
1362,pinoytapsilog,It breaks my heart to hear that the UP Diliman #Faculty Center is still ablaze. Priceless research documents/records now gone! WTF!
1363,abcdHLMNop,Mhawi is going to an event.Pagluluksa sa UP Faculty Center.
1364,ninatorralba,I never really could tell where the Faculty Center was from my dorm window. I still cannot believe I had to find out in such a horrible way.
1365,enzadesu,The loss of UP's Faculty Center pains my heart ;_;
1366,IraPablo,Still so heartbroken about our Faculty Center. I wanna give all CAL and CSSP professors a hug <ed><U+00A0><U+00BD><ed><U+00B8><U+0094>
1367,interaksyon,Fire hits @Official_UPD Faculty Center, no one hurt https://t.co/IU78cgnzBd https://t.co/ShI8Le8bWq
1368,sstarcatcher,@MarilenePerez_ UP Singing Ambassadors, sa may faculty center raw office nila.
1369,PHHotTrends,WATCH: Fire razes UP Diliman Faculty Center  https://t.co/VIpLEL6tzl
1370,CejeroC,Initial assessment: Fire started onthe third floor of the Faculty Centerand spread down to the lowerfloors.
1371,solracorhtej,passed by the faculty center earlier :---(
1372,UPDLibrary,Official statement of Dr. Michael L. Tan, Chancellor UP Diliman on the Faculty Center fire https://t.co/vAF76WColE
1373,maesword,@hannalyze_ Nasunog ang Faculty Center, Hanna. Ang sakit. Tahanan namin 'yun. Pati ng mga CSSP/CAL profs. Sunog lahat. Kingina.
1374,luzcyl,Last Monday, Ateneo had a bomb threat alarm and evacuation, now UPD. :( Just so happens today I won't be going to ﾅ https://t.co/X99oRvmVG4
1375,daniellejyp9394,NOOOOOOO. Faculty Center :(((  https://t.co/Ld4frlwslC
1376,aubreybahala,Sobrang nakakalungkot itong pagkasunog ng UP Diliman Faculty Center. That means decades-long of great work and published books are now lost
1377,even_demata,Sunog sumiklab sa UP Diliman Faculty Center sa QCNilamon ng apoy ang Bulwagang Rizal Faculty Center ng... https://t.co/6xshNyW1s8
1378,Ace00,I can only imagine the anguish of those directly affected.https://t.co/nc5sTwsZCO
1379,ahyraD,@ahyraD And i was like ""mga gago ba kayo? Nasusunog na yung Faculty Center tapos busy kayo mambastos?""
1380,BLaifuuu,To think that our University's Faculty Center would be set on fire :(
