"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"919","#DuterteVisitsUPLB https://t.co/XrQjrg0dRB",FALSE,0,NA,2016-03-11 08:36:30,FALSE,NA,"708209975491866624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twit2millions",1,FALSE,FALSE,NA,NA
"920","Takte bakit ambagal na ng data kooo. Bare with me please. Edge edge edge <ed><U+00A0><U+00BD><ed><U+00B8><U+0091>
#DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 08:36:20,FALSE,NA,"708209932458287104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amerckay",1,FALSE,FALSE,NA,NA
"921","@isko_algorithm @uplbperspective If how he runs Davao City is an indication, then it should be a YES. #DuterteVisitsUPLB #PHVoteDuterte",FALSE,3,"isko_algorithm",2016-03-11 08:36:20,FALSE,"708208289150926848","708209931992698880","94760360","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iam4federalism",2,FALSE,FALSE,NA,NA
"922","Sa Up dami mga Bisaya Astig #PHVoteDuterte #DuterteVisitsUPLB",FALSE,1,NA,2016-03-11 08:36:18,FALSE,NA,"708209922823991296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cgpanao",0,FALSE,FALSE,NA,NA
"923","Duterte: ""I set my budget and they (the congress) approved."" #DuterteVisitsUPLB",FALSE,3,NA,2016-03-11 08:35:39,FALSE,NA,"708209761427202049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uplbperspective",3,FALSE,FALSE,NA,NA
"924","@cgpanao #DuterteVisitsUPLB",FALSE,0,"cgpanao",2016-03-11 08:35:21,FALSE,"708209449610059776","708209684813979648","317728772","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twit2millions",0,FALSE,FALSE,NA,NA
"925","Bumagsak stream ko, magfact check muna kayo LOL 
#DuterteVisitsUPLB",FALSE,2,NA,2016-03-11 08:35:15,FALSE,NA,"708209658834497536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","moki_doki",0,FALSE,FALSE,NA,NA
"926","Please check out the women's rights advocacies in Davao #DuterteVisitsUPLB",FALSE,1,NA,2016-03-11 08:35:11,FALSE,NA,"708209644817113089",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rehinamei",0,FALSE,FALSE,NA,NA
"927","#DuterteVisitsUPLB #PHVoteDuterte  https://t.co/qIHytnibDA",FALSE,3,NA,2016-03-11 08:35:05,FALSE,NA,"708209618334298112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jefk_rew",3,FALSE,FALSE,NA,NA
"928","Nothing compares to you #PHVoteDuterte #DuterteVisitsUPLB",FALSE,2,NA,2016-03-11 08:35:01,FALSE,NA,"708209601636728832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cgpanao",2,FALSE,FALSE,NA,NA
"929","Ang hindi ko talaga magets eh kung anong nakakatawa sa pagpatay? #DuterteVisitsUPLB",FALSE,1,NA,2016-03-11 08:34:42,FALSE,NA,"708209520787361792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juncobalmeo",0,FALSE,FALSE,NA,NA
"930","nag pause yung live stream sa magandang part :( #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 08:34:34,FALSE,NA,"708209488382169088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","akosileann",0,FALSE,FALSE,NA,NA
"931","BAT WALANG LIVESTREAM #DuterteVisitsUPLB",FALSE,2,NA,2016-03-11 08:34:33,FALSE,NA,"708209482484940800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","helenjyt",1,FALSE,FALSE,NA,NA
"932","SIGE PAMAKAK PA. After Numbeo claims of safety debunked by credible bodies, it's city size now?

#DuterteVisitsUPLB  https://t.co/Zjh6kv7WL1",FALSE,0,NA,2016-03-11 08:34:27,FALSE,NA,"708209459080728576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LizEnjambre",0,FALSE,FALSE,NA,NA
"933","It feels good Duterte complete my social media life #PHVoteDuterte #DuterteVisitsUPLB",FALSE,3,NA,2016-03-11 08:34:25,FALSE,NA,"708209449610059776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cgpanao",1,FALSE,FALSE,NA,NA
"934","#PHVoteDuterte: Tanungin ko kayo. Kung ayaw ninyo, magwiwithdraw ako.

#DuterteVisitsUPLB #PHVote",FALSE,23,"rapplerdotcom",2016-03-11 08:34:24,FALSE,"708209322585509888","708209446829199360","330826792","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","rapplerdotcom",13,FALSE,FALSE,NA,NA
"935","Duterte: Kung ako ang presidente ngayon, I would release my executive budget. #DuterteVisitsUPLB",FALSE,5,NA,2016-03-11 08:34:20,FALSE,NA,"708209428646928388",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","uplbperspective",2,FALSE,FALSE,NA,NA
"936","Daming pwede ifact check dito sa #DuterteVisitsUPLB",FALSE,1,NA,2016-03-11 08:33:59,FALSE,NA,"708209342311374848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","moki_doki",0,FALSE,FALSE,NA,NA
"937","#PHVoteDuterte: Ang sabi ng mga tao, they crave for change.

#DuterteVisitsUPLB #PHVote",FALSE,21,"rapplerdotcom",2016-03-11 08:33:55,FALSE,"708208965922869248","708209322585509888","330826792","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","rapplerdotcom",16,FALSE,FALSE,NA,NA
"938","#DuterteVisitsUPLB #PHVoteDuterte  https://t.co/SbtCGI9y74",FALSE,0,NA,2016-03-11 08:33:45,FALSE,NA,"708209284014714884",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jefk_rew",0,FALSE,FALSE,NA,NA
"939","Duterte: Kung ayaw ninyo, magwiwithdraw ako. #DuterteVisitsUPLB",FALSE,4,NA,2016-03-11 08:33:38,FALSE,NA,"708209253035544576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uplbperspective",5,FALSE,FALSE,NA,NA
"940","Hindi ako drug dealer pero kinakabahan na ko #DuterteVisitsUPLB",FALSE,13,NA,2016-03-11 08:33:28,FALSE,NA,"708209213164560384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cabebegirl",0,FALSE,FALSE,NA,NA
"941","Duterte was talking about killings and this Tito beside me was just laughing.

UHM WHY #DuterteVisitsUPLB",FALSE,3,NA,2016-03-11 08:33:26,FALSE,NA,"708209203366592512",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jimmyjgoplay",0,FALSE,FALSE,NA,NA
"942","The Man of the Hour Duterte #PHVoteDuterte #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 08:33:25,FALSE,NA,"708209198090231808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cgpanao",0,FALSE,FALSE,NA,NA
"943","Mayor Duterte, what is your stand regarding Hacienda Luisita? What will your government do about it? @uplbperspective #DuterteVisitsUPLB",FALSE,1,NA,2016-03-11 08:33:21,FALSE,NA,"708209181845692416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","isko_algorithm",0,FALSE,FALSE,NA,NA
"944","#DuterteVisitsUPLB #PHVoteDuterte  https://t.co/2Ui2er157J",FALSE,0,NA,2016-03-11 08:33:21,FALSE,NA,"708209179991773184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jefk_rew",0,FALSE,FALSE,NA,NA
"945","Duterte: Maraming pera. It goes to graft and corruption. #DuterteVisitsUPLB",FALSE,11,NA,2016-03-11 08:33:13,FALSE,NA,"708209150145089536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","uplbperspective",11,FALSE,FALSE,NA,NA
"946","#PHVoteDuterte #DuterteVisitsUPLB #PHVote #DuterteForPresident #Duterte2016 https://t.co/PzB3GM52gG",FALSE,0,NA,2016-03-11 08:33:04,FALSE,NA,"708209112132091905",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ejsumatra",0,FALSE,FALSE,NA,NA
"947","Base sa mga live tweets sa timeline ko, malayong-malayo ang #DuterteVisitsUPLB sa #BinayBwisitsUPLB last year.",FALSE,1,NA,2016-03-11 08:33:01,FALSE,NA,"708209098928422912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnebora",1,FALSE,FALSE,NA,NA
"948","Duterte: Yung Mamasapano, bibigyan sila ng dagdag. Tapos na daw, wala nang pera. Had you collected right taxes, u cudv
#DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 08:33:00,FALSE,NA,"708209093178040322",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","moki_doki",1,FALSE,FALSE,NA,NA
"949","""why not open a DFA in each provinve? regional kasi e"" -Duterte #DuterteVisitsUPLB",FALSE,2,NA,2016-03-11 08:32:48,FALSE,NA,"708209044561920000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","akosileann",1,FALSE,FALSE,NA,NA
"950","Pinoys on BIR &amp; Customs taxes: do not lie...do not fabricate.."" #DuterteVisitsUPLB #Duterte2016 #DuterteCayetano",FALSE,2,NA,2016-03-11 08:32:42,FALSE,NA,"708209018314072064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chichaychi",2,FALSE,FALSE,NA,NA
"951","Lalakas talaga ang mga punerarya kay Duterte #DuterteVisitsUPLB",FALSE,1,NA,2016-03-11 08:32:42,FALSE,NA,"708209017085014020",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juncobalmeo",0,FALSE,FALSE,NA,NA
"952","Duterte: Why not open a DFA office in each province? #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 08:32:38,FALSE,NA,"708209002266505218",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GEGNetwork",0,FALSE,FALSE,NA,NA
"953","Duterte: Why not open a DFA office in each province? #DuterteVisitsUPLB",FALSE,5,NA,2016-03-11 08:32:38,FALSE,NA,"708209002174263296",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GuienEPGarma",3,FALSE,FALSE,NA,NA
"954","killing... in accordance with the law? #DuterteVisitsUPLB https://t.co/Ut90DfhtDf",FALSE,5,NA,2016-03-11 08:32:35,FALSE,NA,"708208988198977536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kainoax",0,FALSE,FALSE,NA,NA
"955","Duterte: Putangina gago talaga itong gobyerno TC 16:32
#DuterteVisitsUPLB",FALSE,1,NA,2016-03-11 08:32:13,FALSE,NA,"708208897446653954",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","moki_doki",0,FALSE,FALSE,NA,NA
"956","A true leader with a big heart to all filipinos #PHVoteDuterte #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 08:32:05,FALSE,NA,"708208863485366272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cgpanao",0,FALSE,FALSE,NA,NA
"957","#DuterteVisitsUPLB https://t.co/LREwNiX4dq",FALSE,1,NA,2016-03-11 08:31:55,FALSE,NA,"708208823111036928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joycastcant",0,FALSE,FALSE,NA,NA
"958","#DuterteVisitsUPLB: Forum on governance, transparency and social transformation #PHVoteDuterte (<ed><U+00A0><U+00BD><ed><U+00B3><U+00B7>: @UPLBOfficial) https://t.co/BFqEd1couH",FALSE,0,NA,2016-03-11 08:31:51,FALSE,NA,"708208803712344064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ConceptGrp",0,FALSE,FALSE,NA,NA
"959","Iba kayo [P] haha #DuterteVisitsUPLB  https://t.co/dGX9QQJ62R",FALSE,2,NA,2016-03-11 08:31:35,FALSE,NA,"708208737937268737",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","otepjesuitas",1,FALSE,FALSE,NA,NA
"960","Can't wait. #DuterteVisitsUPLB  https://t.co/IEi9iqErfw",FALSE,8,NA,2016-03-11 08:31:35,FALSE,NA,"708208735819161600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cediementary",0,FALSE,FALSE,NA,NA
"961","Killing spree na ituuuuuu. #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 08:31:29,FALSE,NA,"708208710158430209",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juncobalmeo",0,FALSE,FALSE,NA,NA
"962","""@uplbperspective: Duterte: Yung Gabriela galit sa akin. Sabi ko, maglinya kayo; halikan ko kayo lahat. #DuterteVisitsUPLB"" UL*L <ed><U+00A0><U+00BD><ed><U+00B6><U+0095>",FALSE,1,NA,2016-03-11 08:31:25,FALSE,NA,"708208693347688449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","georgialugtu",1,FALSE,FALSE,NA,NA
"963","A true leader with a big heart #DuterteVisitsUPLB",FALSE,4,NA,2016-03-11 08:31:16,FALSE,NA,"708208658149089280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cgpanao",3,FALSE,FALSE,NA,NA
"964","#DuterteVisitsUPLB  https://t.co/HZZNCllzMU",FALSE,2,NA,2016-03-11 08:31:12,FALSE,NA,"708208641568940032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","edge_genciagan",0,FALSE,FALSE,NA,NA
"965","wag ka lang magsisinungaling. si duterte ang bahala sayo #DuterteVisitsUPLB",FALSE,3,NA,2016-03-11 08:31:12,FALSE,NA,"708208640956575744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","akosileann",0,FALSE,FALSE,NA,NA
"966","Dati I voted for Gordon, ayaw rin daw ng tao kay Gordon kasi hindi daw siya mabait magsalita, at nagmumura din daw. #DuterteVisitsUPLB",FALSE,3,NA,2016-03-11 08:31:05,FALSE,NA,"708208611126685696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rehinamei",1,FALSE,FALSE,NA,NA
"967","Well he says he needs more than 6 years. haha pero chill lang 'te. inuusisa ko pa silang lahat #DuterteVisitsUPLB  https://t.co/YlD0HmGMiG",FALSE,2,NA,2016-03-11 08:31:02,FALSE,NA,"708208597323243520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","isko_algorithm",0,FALSE,FALSE,NA,NA
"968","Hindi kinaiinggitan ang paninira sa kalikasan, pinipigilan ito. #DuterteVisitsUPLB #PHVoteDuterte https://t.co/Qi4RhhmkHx",FALSE,8,NA,2016-03-11 08:30:57,FALSE,NA,"708208578482429953",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Duterte4Pres16",4,FALSE,FALSE,NA,NA
"969","The best president ever #DuterteVisitsUPLB",FALSE,3,NA,2016-03-11 08:30:53,FALSE,NA,"708208562103648256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cgpanao",2,FALSE,FALSE,NA,NA
"970","Duterte says he will use provisions on granting pardon sa mga kinasuhang opisyal basta mastampout ang drugs (???) #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 08:30:44,FALSE,NA,"708208525076344832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","moki_doki",0,FALSE,FALSE,NA,NA
"971","May nag-pu""putangina"" count ba dito sa DL? #DuterteVisitsUPLB",FALSE,1,NA,2016-03-11 08:30:16,FALSE,NA,"708208407673589760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yogiieebear",0,FALSE,FALSE,NA,NA
"972","Exhibit A: Davao. For the win! #DuterteVisitsUPLB  https://t.co/AqOLpm3V6A",FALSE,8,NA,2016-03-11 08:30:09,FALSE,NA,"708208378359590912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iam4federalism",7,FALSE,FALSE,NA,NA
"973","As of 4:29 PM
#DuterteVisitsUPLB https://t.co/bHVcdnNtqY",FALSE,82,NA,2016-03-11 08:30:08,FALSE,NA,"708208371854286848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dearestdaryl",35,FALSE,FALSE,NA,NA
"974","#PHVoteDuterte #DuterteVisitsUPLB #PHVote #DuterteForPresident #Duterte2016 https://t.co/DvWSInu5yx",FALSE,3,NA,2016-03-11 08:30:03,FALSE,NA,"708208351448989696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ejsumatra",3,FALSE,FALSE,NA,NA
"975","Another tangina TC 16:29 #DuterteVisitsUPLB",FALSE,3,NA,2016-03-11 08:29:52,FALSE,NA,"708208305210929152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","moki_doki",0,FALSE,FALSE,NA,NA
"976","Mahirap naman yatang sumugal...  #DuterteVisitsUPLB  https://t.co/ONsav95uSo",FALSE,1,NA,2016-03-11 08:29:49,FALSE,NA,"708208291499773952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ALDUBphrases",0,FALSE,FALSE,NA,NA
"977","Mayor Duterte, can you promise us that your government will be truly servile to the masses? @uplbperspective #DuterteVisitsUPLB",FALSE,3,NA,2016-03-11 08:29:48,FALSE,NA,"708208289150926848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","isko_algorithm",2,FALSE,FALSE,NA,NA
"978","It's time for us to look and act at the problems of PH that he has enumerated. #DuterteVisitsUPLB #PHVoteDuterte https://t.co/heAXuuyFm4",FALSE,7,NA,2016-03-11 08:29:42,FALSE,NA,"708208264656216068",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Duterte4Pres16",4,FALSE,FALSE,NA,NA
"979","The most disturbing thing about #DuterteVisitsUPLB are the people clapping",FALSE,37,NA,2016-03-11 08:29:36,FALSE,NA,"708208236311121920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","moki_doki",23,FALSE,FALSE,NA,NA
"980","Just like what he did here in Davao.He is well-respected in returns Dabawenyos are disciplined. #DuterteVisitsUPLB  https://t.co/tPA4et864A",FALSE,3,NA,2016-03-11 08:29:31,FALSE,NA,"708208219223515136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jefk_rew",0,FALSE,FALSE,NA,NA
"981","Pakikwento nalang mangyayari sa dl umali okay? Thanks #DuterteVisitsUPLB",FALSE,1,NA,2016-03-11 08:29:29,FALSE,NA,"708208208238620672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fateefernandez",0,FALSE,FALSE,NA,NA
"982","""@uplbperspective: Duterte: No abuses. 'Wag kayong matakot. #DuterteVisitsUPLB""

wag daw matakot hala",FALSE,1,NA,2016-03-11 08:29:04,FALSE,NA,"708208101975990272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rylavalle",0,FALSE,FALSE,"121.2414584","14.1650136"
"983","@4everlikearose @hellotashagomes totoo naman sa pinakita nung Yolanda ah ""Bahala kayo sa buhay nyo""ayw namin ng ganyan  #DuterteVisitsUPLB",FALSE,0,"4everlikearose",2016-03-11 08:29:03,FALSE,"708207295541301249","708208101208395776","2325421136","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twit2millions",0,FALSE,FALSE,NA,NA
"984","Can someone ask later how he will protect press freedom in his presidency? @uplbperspective #DuterteVisitsUPLB",FALSE,4,NA,2016-03-11 08:28:54,FALSE,NA,"708208063753236480",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GuienEPGarma",3,FALSE,FALSE,NA,NA
"985","#PHVoteDuterte #DuterteVisitsUPLB #PHVote #DuterteForPresident #Duterte2016 https://t.co/V4ls8O7ZCP",FALSE,1,NA,2016-03-11 08:28:51,FALSE,NA,"708208051262623744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ejsumatra",0,FALSE,FALSE,NA,NA
"986","@isko_algorithm he is the only one who recognise what needs urgent fixing in the country. Give him just 6 years. #DuterteVisitsUPLB",FALSE,1,"isko_algorithm",2016-03-11 08:28:50,FALSE,"708206220214034432","708208046137319424","94760360","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lumadcharm",0,FALSE,FALSE,NA,NA
"987","#DuterteVisitsUPLB Q: Will you propose that the fertility tree be a national shrine? (on a lighter note) lol",FALSE,0,NA,2016-03-11 08:28:48,FALSE,NA,"708208036762951680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","feelthephilippi",0,FALSE,FALSE,NA,NA
"988","""I have the best Police force in the entire country"" Proud PNPs in Davao. #DuterteVisitsUPLB #PHVoteDuterte",FALSE,17,NA,2016-03-11 08:28:31,FALSE,NA,"708207964180447232",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","pinaymomspeaks",21,FALSE,FALSE,NA,NA
"989","It's been an hour. When do we move to the Q&amp;A? I think we'll know more from it. #DuterteVisitsUPLB #PHVoteDuterte",FALSE,5,NA,2016-03-11 08:28:19,FALSE,NA,"708207915190976512",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","daleygaga",2,FALSE,FALSE,NA,NA
"990","""No abuses,"" This is absolute.

#DuterteVisitsUPLB #PHVoteDuterte",FALSE,1,NA,2016-03-11 08:28:14,FALSE,NA,"708207893049245697",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","sheenahtanPH",0,FALSE,FALSE,NA,NA
"991","You will need the unions and the parties and the fronts in leading a socialist revolution! #DuterteVisitsUPLB",FALSE,1,NA,2016-03-11 08:28:12,FALSE,NA,"708207886950801408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","isko_algorithm",0,FALSE,FALSE,NA,NA
"992","Duterte says he will ask military and police to kill criminals with drug related offences.  Kita mo sa DAvao behave lahat #DuterteVisitsUPLB",FALSE,4,NA,2016-03-11 08:28:02,FALSE,NA,"708207842117816320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","moki_doki",1,FALSE,FALSE,NA,NA
"993","#PHVoteDuterte #DuterteVisitsUPLB #PHVote #DuterteForPresident #Duterte2016 https://t.co/7hs6uQ3pj2",FALSE,0,NA,2016-03-11 08:27:59,FALSE,NA,"708207832680673280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ejsumatra",0,FALSE,FALSE,NA,NA
"994","#PHVoteDuterte: Ako bahala. Basta follow my orders and do it in the accordance of the books.

#DuterteVisitsUPLB #PHVote",FALSE,35,"rapplerdotcom",2016-03-11 08:27:58,FALSE,"708207539175825408","708207828788314112","330826792","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","rapplerdotcom",23,FALSE,FALSE,NA,NA
"995","Duterte: No abuses. 'Wag kayong matakot. #DuterteVisitsUPLB",FALSE,14,NA,2016-03-11 08:27:39,FALSE,NA,"708207746764550144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uplbperspective",11,FALSE,FALSE,NA,NA
"996","Mayor Duterte, if you will ever lead a socialist revolution, please don't shun the workers. #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 08:27:29,FALSE,NA,"708207705467408384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","isko_algorithm",0,FALSE,FALSE,NA,NA
"997","Big issue ba talaga magmura? Tangina naman! #DuterteVisitsUPLB",FALSE,12,NA,2016-03-11 08:27:21,FALSE,NA,"708207672470863872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrcondz",4,FALSE,FALSE,NA,NA
"998","Jeep view of people wanting to listen to #PHVoteDuterte #DuterteVisitsUPLB https://t.co/1DKfcDhIrl",FALSE,2,NA,2016-03-11 08:27:20,FALSE,NA,"708207668876353537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IamJannn",0,FALSE,FALSE,NA,NA
"999","#DuterteVisitsUPLB Dapat proven ang meryenda ni Mayor Digong!",FALSE,1,NA,2016-03-11 08:27:11,FALSE,NA,"708207628011249664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","feelthephilippi",1,FALSE,FALSE,NA,NA
"1000","@jempyness ate Jem nakikinig lang, haha para makilala sya as presidential candidate. Kaso puro mura naririnig ko. Huehue. #DuterteVisitsUPLB",FALSE,0,"jempyness",2016-03-11 08:27:04,FALSE,"708196896880201728","708207599116660736","3968233632","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aubwiiiee",0,FALSE,FALSE,NA,NA
"1001","@uplbperspective ooopppssss hahahahaha #DuterteVisitsUPLB",FALSE,0,"uplbperspective",2016-03-11 08:26:50,FALSE,"708205189757411328","708207539976949765","175330633","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","banchixx",0,FALSE,FALSE,NA,NA
"1002","#PHVoteDuterte: Kung ako ang presidente, give me time. 

#DuterteVisitsUPLB #PHVote",FALSE,34,"rapplerdotcom",2016-03-11 08:26:49,FALSE,"708205827027374081","708207539175825408","330826792","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","rapplerdotcom",25,FALSE,FALSE,NA,NA
"1003","#DuterteVisitsUPLB #PHVoteDuterte https://t.co/KNXWW1hljW",FALSE,7,NA,2016-03-11 08:26:43,FALSE,NA,"708207513829662720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Duterte4Pres16",3,FALSE,FALSE,NA,NA
"1004","WATCH: UPLB students cracking up at #PHVoteDuterte's jokes. https://t.co/dNiFK9t8nF | via piaranada #DuterteVisitsUPLB

— Rappler (rappler…",FALSE,0,NA,2016-03-11 08:26:33,FALSE,NA,"708207468703322112",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rickrick888",0,FALSE,FALSE,NA,NA
"1005","#PHVoteDuterte: Ang sabi nila, diktador ako. Of course I have to be a dictator. But I don't stay beyond my terms#DuterteVisitsUPLB #PHVote
…",FALSE,0,NA,2016-03-11 08:26:32,FALSE,NA,"708207467625385984",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rickrick888",0,FALSE,FALSE,NA,NA
