"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1037","@virtualvanity pagkakamali ng isang UPLB stud, damay agad lahat. Binastos kasi si Duterte. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"virtualvanity",2016-03-13 11:24:24,FALSE,"708975233496055808","708977003538460672","1435895641","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustJoramG",0,FALSE,FALSE,NA,NA
"1038","kapal ng mukha nung taga uplb na nagtanong kay duterte hahahah grabe.",FALSE,0,NA,2016-03-13 11:24:15,FALSE,NA,"708976964137123840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HaroldJamesPHL",0,FALSE,FALSE,NA,NA
"1039","Daming issue kay Duterte sa UPLB ahhh. Kaloka. Yung ibang bashers walang alam. Hayysss",FALSE,1,NA,2016-03-13 11:23:35,FALSE,NA,"708976800190169088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marlooooonQ",0,FALSE,FALSE,NA,NA
"1040","may death page na pala sa fb ung UPLB student. jusko, anong klaseng moralidad ba talaga ang pinaglalaban ng mga Duterte supporters na ito?",FALSE,12,NA,2016-03-13 11:23:09,FALSE,NA,"708976688495874048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vcrlsdg",21,FALSE,FALSE,NA,NA
"1041","It's funny how duterte supporters think the UPLB student disrespected Duterte",FALSE,5,NA,2016-03-13 11:22:18,FALSE,NA,"708976475563626497",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cameronpadillo",8,FALSE,FALSE,NA,NA
"1042","*wonders if my family and friends are judging me rn bc of the duterte-uplb students issue*

Wag po mag generalize. <ed><U+00A0><U+00BD><ed><U+00B9><U+0085> #DontUPLB",FALSE,20,NA,2016-03-13 11:20:07,FALSE,NA,"708975925413552128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ANDEEyanlangako",3,FALSE,FALSE,NA,NA
"1043","Si duterte marami nang nagawa sa bayan pero yung student sa UPLB wala pang nagawa hindi pa nya binigyan kahit konting respeto. <ed><U+00A0><U+00BD><ed><U+00B8><U+0085>",FALSE,0,NA,2016-03-13 11:18:21,FALSE,NA,"708975482012733441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naydCo",0,FALSE,FALSE,NA,NA
"1044","Duterte, sorry sa pambabastos ng UPLB student na yun, di ka man lang pinapatapos sa pagsasalita. Akala niya, kinagaling na niya yun.",FALSE,13,NA,2016-03-13 11:18:13,FALSE,NA,"708975449158893568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","francesbyenm",6,FALSE,FALSE,NA,NA
"1045","Puro UPLB vs Duterte nalang nakita ko sa social media. Last month si Pacquiao at LGBT lang to ah. Gagawa nanaman ng video yung mga pasikat",FALSE,1,NA,2016-03-13 11:17:57,FALSE,NA,"708975381571706880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rr_Mamisay",0,FALSE,FALSE,NA,NA
"1046","Kung tama yung napanuod kong video about dun sa UPLB student and with Mayor Duterte. I think gusto nya lang ng straight to the point answer",FALSE,2,NA,2016-03-13 11:17:06,FALSE,NA,"708975166533947392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MikoyBondoc",0,FALSE,FALSE,NA,NA
"1047","ayoko nalang mag comment abt the UPLB student-Duterte chuchu",FALSE,0,NA,2016-03-13 11:16:27,FALSE,NA,"708975004755472385",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","janrendon",0,FALSE,FALSE,NA,NA
"1048","nung si Binay daw nasa UPLB okay lang daw ""i-roast"" nung si Duterte daw ""ni-roast"", rude daw?",FALSE,2,NA,2016-03-13 11:16:03,FALSE,NA,"708974903584628736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","migisaurus",3,FALSE,FALSE,NA,NA
"1049","Saw the clip of the UPLB student: He shd be a bit more respectful in questioning Duterte but he was right, there was no concrete answer.",FALSE,5,NA,2016-03-13 11:12:58,FALSE,NA,"708974125985828864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","charlesladia",0,FALSE,FALSE,NA,NA
"1050","tf wrong with duterte supporters shaming a student from UPLB like fam Y ARE U being hostile? tf wrong with y'all",FALSE,0,NA,2016-03-13 11:11:42,FALSE,NA,"708973809122947072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yungkawaiibardo",0,FALSE,FALSE,NA,NA
"1051","ay grabe kabeast mode yung nangbastos kay duterte na UPLB student",FALSE,1,NA,2016-03-13 11:11:34,FALSE,NA,"708973773936992259",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","teresasastre_",0,FALSE,FALSE,NA,NA
"1052","Poor UPLB kid. Duterte's supporters are killing him on social media. Making absurd generalizations about UP students. Really absurd.",FALSE,2,NA,2016-03-13 11:11:15,FALSE,NA,"708973694903713793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cofiboiX",1,FALSE,FALSE,NA,NA
"1053","My 2 cents on the UPLB student x Duterte issue: Yes the student has faults kasi nga medyo bastos talaga yung approach niya but...",FALSE,3,NA,2016-03-13 11:11:00,FALSE,NA,"708973630659502080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","avriegerman",0,FALSE,FALSE,NA,NA
"1054","@karlaleliloluuu binabash nila ngayon uplb students dahil kay duterte!! Kaloka nabasa ko kanina nagagalit silang gusto ng direct answers",FALSE,0,"karlaleliloluuu",2016-03-13 11:10:50,FALSE,"708973435821510656","708973590515814401","108573427","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pegicornswizzle",0,FALSE,FALSE,NA,NA
"1055","I admired the UPLB Student for having a prowess to ask Mayor Duterte because he has concern in our country but he should talk in proper way",FALSE,3,NA,2016-03-13 11:10:37,FALSE,NA,"708973536124080128",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","DuterteM_",3,FALSE,FALSE,NA,NA
"1056","pagbibigay ng deaththreats sa UPLB students na mga suporters ni Duterte. nakakatakot nman ang mgiging future ng byan https://t.co/S1zeex4AKk",FALSE,2,NA,2016-03-13 11:10:26,FALSE,NA,"708973487138865153",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marnellaforlife",0,FALSE,FALSE,NA,NA
"1057","Anong ganap sa UPLB at kay Duterte at bakit nagkakagulo ang mga tao",FALSE,0,NA,2016-03-13 11:09:09,FALSE,NA,"708973166920540160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","isbutteracarlb",0,FALSE,FALSE,NA,NA
"1058","duterte x uplb student issue lol",FALSE,0,NA,2016-03-13 11:09:03,FALSE,NA,"708973142761312256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KevsRamirez",0,FALSE,FALSE,NA,NA
"1059","I salute the courage of that isko in UPLB who crashed Duterte to chagrin. Totoo naman, parang sa LE lang yan, kailangan direct mga sagot mo.",FALSE,1,NA,2016-03-13 11:09:01,FALSE,NA,"708973133722562560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ricky_QE",0,FALSE,FALSE,NA,NA
"1060","UPLB STUDENT VS DUTERTE https://t.co/rTEPGzAAo7",FALSE,0,NA,2016-03-13 11:08:48,FALSE,NA,"708973079628615681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alownzkii",0,FALSE,FALSE,NA,NA
"1061","Stephen Villena, akala mo naman kung sino ka porket nagaaral ka sa UPLB wla kanang respeto kay Duterte..prang andami mo nang naAchieve!",FALSE,0,NA,2016-03-13 11:08:15,FALSE,NA,"708972939102670848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tine_304",0,FALSE,FALSE,NA,NA
"1062","It's funny reading comments about Duterte getting roasted in UPLB. :)) hahay human nature",FALSE,0,NA,2016-03-13 11:07:21,FALSE,NA,"708972712836771840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zhouheidz",0,FALSE,FALSE,NA,NA
"1063","over reacting na ung ibang Dutertenatics. si Duterte nga di nagreklamo dun sa UPLB student e. OA masyado.",FALSE,0,NA,2016-03-13 11:07:14,FALSE,NA,"708972684915253249",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bramsolcoreets",0,FALSE,FALSE,NA,NA
"1064","@defyingGABity may forum sa uplb and theres this dude who talked shit to duterte lol",FALSE,0,"defyingGABity",2016-03-13 11:07:12,FALSE,"708971447947960320","708972674530213889","574160849","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","giyeollie",0,FALSE,FALSE,NA,NA
"1065","Naiinteres ako sa pulitika. Sabi ng kaibigan ko from law, okay lang naman daw ginawa ng UPLB student sa pagtatanong niya kay Duterte.",FALSE,2,NA,2016-03-13 11:04:23,FALSE,NA,"708971965432762368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MOSESpeciallyou",0,FALSE,FALSE,NA,NA
"1066","Nakakatamad magsakomento tungkol sa UPLB student and Duterte issue kasi bukas sa wala akong alam, ayoko na alamin kasi nakaka-stress daw",FALSE,5,NA,2016-03-13 11:04:03,FALSE,NA,"708971883924840448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aljinprado",0,FALSE,FALSE,NA,NA
"1067","@dibaaayn epal! Sarap murahin. HAHAHA! Yung UPLB student yon vs Duterte. Yung caption nya copy paste sa naunang nagpost at nasa comments",FALSE,0,"dibaaayn",2016-03-13 11:03:17,FALSE,"708970811428708352","708971688780640256","92984874","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NurseDoc_Mau21",0,FALSE,FALSE,NA,NA
"1068","""... the way the UPLB Student expressed his opinions is really not a good thing"" WOW AH NAHIYA NAMAN SIYA SA WOMANIZING NI DUTERTE GANYAN",FALSE,2,NA,2016-03-13 11:03:12,FALSE,NA,"708971670157922304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dnvrDINOSAURio",1,FALSE,FALSE,NA,NA
"1069","For those who don't know the whole story about Duterte in UPLB. https://t.co/w9wOAVqBen",FALSE,0,NA,2016-03-13 11:01:34,FALSE,NA,"708971257140645888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rynxtn",1,FALSE,FALSE,NA,NA
"1070","Maybe it's the situation that triggered the behavior of that UPLB student towards Duterte. Not his disposition. <ed><U+00A0><U+00BD><ed><U+00B8><U+0091>

#MBthoughts",FALSE,9,NA,2016-03-13 11:01:19,FALSE,NA,"708971195241144320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maroon_bottom",1,FALSE,FALSE,NA,NA
"1071","People loved UPLB, when it was Binay who got roasted. Nang si Duterte na ang pinaguusapan, everyone hates UPLB. *face palm*",FALSE,23,NA,2016-03-13 10:55:44,FALSE,NA,"708969790619037696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carboNEILgroup",7,FALSE,FALSE,NA,NA
"1072","Re: UPLB student who ""disrespected"" Duterte https://t.co/e8aV8BqKM6",FALSE,3,NA,2016-03-13 10:54:44,FALSE,NA,"708969536448430080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ashleyperdiem",0,FALSE,FALSE,NA,NA
"1073","Naluto daw sa mga tanong ng mga taga UPLB si Duterte. Totoo ba Ate @majualat?",FALSE,0,NA,2016-03-13 10:54:27,FALSE,NA,"708969468513234944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","OhhhMyLee_",0,FALSE,FALSE,NA,NA
"1074","Ang dami kaseng pwede i-argue sa Current ish ngayon na Duterte and UPLB student",FALSE,0,NA,2016-03-13 10:51:54,FALSE,NA,"708968824289112064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","doceejay",0,FALSE,FALSE,NA,NA
"1075","Imagine Mar Roxas being in Duterte's situation dun sa UPLB student <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,4,NA,2016-03-13 10:50:52,FALSE,NA,"708968564925968384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chryzzzie",0,FALSE,FALSE,NA,NA
"1076","Trending UPLB. Hahaha. Duterte!",FALSE,1,NA,2016-03-13 10:49:05,FALSE,NA,"708968115674046464",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","OhhhMyLee_",0,FALSE,FALSE,NA,NA
"1077","*UP Gate, UPLB
Guard: Duterte supporter po?
Duterte supporter: Opo.
G: Bawal pong pumasok
DS: Bibili lang po akong choco milk
G: No
DS: Huhu",FALSE,1,NA,2016-03-13 10:48:26,FALSE,NA,"708967952872185856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WRECKsonBernal",0,FALSE,FALSE,NA,NA
"1078","Sana kung gano niyo kalakas punahin yung ""pambabastos"" nung taga-UPLB, ganun niyo rin punahin yung pambabastos ni Duterte.",FALSE,4,NA,2016-03-13 10:48:10,FALSE,NA,"708967886639882241",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kirstenravana",0,FALSE,FALSE,NA,NA
"1079","@myelski true. By the way I graduated from UPLB too. Sobrang magimbento mga Duterte fans.",FALSE,1,"myelski",2016-03-13 10:47:01,FALSE,"708967323021889536","708967594007465984","1407045974","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","missjover",0,FALSE,FALSE,NA,NA
"1080","Kainis pala talaga yung estudyanteng nambastos kay duterte sa uplb e.",FALSE,0,NA,2016-03-13 10:46:53,FALSE,NA,"708967562487271425",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Laurencejs_",0,FALSE,FALSE,NA,NA
"1081","About aning Duterte-UPLB stude sesh ba, GIATAY NA LA'Y KUWANG. Daghan kaayo'g ipokrita. Mga limpyo. So di jud diay pwede itest si Duterts? <ed><U+00A0><U+00BD><ed><U+00B8><U+0092>",FALSE,0,NA,2016-03-13 10:46:37,FALSE,NA,"708967494082428928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThisTwinkAldwyn",0,FALSE,FALSE,NA,NA
"1082","laugh fest talaga karamihan ng mga duterte supporter reaction sa ""pambabastos"" daw ng isang UPLB student",FALSE,4,NA,2016-03-13 10:46:08,FALSE,NA,"708967375425511424",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","certifiedsonny",5,FALSE,FALSE,NA,NA
"1083","These middle-aged people Duterte supporters from outside are not part of the unimpressed UPLB studentry  https://t.co/PZLopMpKJa",FALSE,3,NA,2016-03-13 10:45:42,FALSE,NA,"708967266579156993",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amriecruz",1,FALSE,FALSE,NA,NA
"1084","UPLB students to Duterte: Give us direct answers – Viral Video https://t.co/EWDI1qOJid https://t.co/2bsgD9T0KA",FALSE,1,NA,2016-03-13 10:45:12,FALSE,NA,"708967138128572417",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","TheBuzzKings",0,FALSE,FALSE,NA,NA
"1085","@Bertudkurdapya totoo ba yung alin? Yung mga bastos na pananalita Duterte eh bumalik sa kanya thru yung UPLB student? Oo totoo nga.",FALSE,0,"Bertudkurdapya",2016-03-13 10:44:16,FALSE,"708965848711454720","708966902438080514","1052230206","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PsychosocioPat",0,FALSE,FALSE,NA,NA
"1086","3/11: All UPLB students are Duterte supporters
3/13: All UPLB students are arrogant, disrespectful good-for-nothings

What a turn of events",FALSE,10,NA,2016-03-13 10:43:06,FALSE,NA,"708966608446697472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","patlegardo",5,FALSE,FALSE,NA,NA
"1087","What really happened between Duterte and UPLB student.  https://t.co/5RvMV3IUAr",FALSE,3,NA,2016-03-13 10:41:36,FALSE,NA,"708966232569946113",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cocoy",6,FALSE,FALSE,NA,NA
"1088","Kpag ba si Mar ung tinanong ng UPLB student, sasabihan nyo pa rin sya ng bastos? O baka sinabhan nyo lang siyang bastos dahl si Duterte yon?",FALSE,7,NA,2016-03-13 10:41:21,FALSE,NA,"708966168099336192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kinoootic",0,FALSE,FALSE,NA,NA
"1089","Wow. Grabe lang mang-bash yung mga supporters ni Duterte dun sa UPLB student. Paalala lang, minura nya ang Pope.",FALSE,5,NA,2016-03-13 10:40:43,FALSE,NA,"708966009034526720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StudlyMcHunk",2,FALSE,FALSE,NA,NA
"1090","A member of the academic lecture organizing group puts context on the UPLB student vs Duterte Q&amp;A incident.   https://t.co/1ggQPdPVFE",FALSE,4,NA,2016-03-13 10:39:24,FALSE,NA,"708965679639060480",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","tatancast",2,FALSE,FALSE,NA,NA
"1091","the brand of leadership Duterte promotes justifies sending death threats on the UPLB student. this is where things get problematic.",FALSE,2,NA,2016-03-13 10:38:36,FALSE,NA,"708965479239397377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","francolouietm",0,FALSE,FALSE,NA,NA
"1092","nag init yung dugo ko dun sa taga UPLB na bumastos kay Duterte. di ata alam yung salitang respeto <ed><U+00A0><U+00BD><ed><U+00B8><U+00A4>",FALSE,1,NA,2016-03-13 10:37:40,FALSE,NA,"708965242718396417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heyyzeeel",0,FALSE,FALSE,NA,NA
"1093","@villenastephen isa kang kahihiyan sa pamilya at sa UPLB! F u aint satsfied w/ #Duterte's answer dont disrespect him! U r a MORON!",FALSE,0,NA,2016-03-13 10:37:26,FALSE,NA,"708965182374940673",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","davetillas",0,FALSE,FALSE,NA,NA
"1094","Nakakainit ng dugo yung UPLB student na nagtanong kay Duterte. Seriously, wala kang modo at hindi ka nag mukhang matalino #DuterteVisitsUPLB",FALSE,3,NA,2016-03-13 10:37:19,FALSE,NA,"708965155921526784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keemeearroyo",0,FALSE,FALSE,NA,NA
"1095","DI porket nasa hinahangaang paaralan kna ngkalisensya ka nang mambastos ng kapwa mo, nasa mataas na unibersidad... https://t.co/eB3oRweyZJ",FALSE,0,NA,2016-03-13 10:36:48,FALSE,NA,"708965024409063424",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ceppeeromeral",0,FALSE,FALSE,NA,NA
"1096","Ang masasabi ko lang sa isyu tungkol kay Duterte at sa estudyante ng UPLB ay eto:

LUL KA DUTERTE BUTI NGA SAYO",FALSE,2,NA,2016-03-13 10:36:08,FALSE,NA,"708964855156322305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PsychosocioPat",0,FALSE,FALSE,NA,NA
"1097","The Truth about Mayor Duterte and UPLB.  https://t.co/5zHnThvUuC",FALSE,2,NA,2016-03-13 10:36:05,FALSE,NA,"708964843500384256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cocoy",2,FALSE,FALSE,NA,NA
"1098","UPLB MOCK POLLS: Santiago - 65.75% , Duterte- 18.32  % while Roxas na bet mo - 4.97%  https://t.co/44r8UwlY3f https://t.co/BudMNIzAwC",FALSE,3,NA,2016-03-13 10:35:52,FALSE,NA,"708964791499550720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ideal_Views",3,FALSE,FALSE,NA,NA
"1099","Ito nga pala si Pia Ranada, ang bias na reporter ng Rappler na nagbalita tungkol kay Mayor Duterte sa UPLB.... https://t.co/Ac5nJ5ZW4Q",FALSE,1,NA,2016-03-13 10:35:25,FALSE,NA,"708964676676112385",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","BbPilipinasFP",0,FALSE,FALSE,NA,NA
"1100","that uplb student x duterte issue proves that we, humans, are the chemical x in this world",FALSE,4,NA,2016-03-13 10:35:21,FALSE,NA,"708964658120556544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JAEHWAN4692",1,FALSE,FALSE,NA,NA
"1101","That student from UPLB really had the courage to speak to mayor Duterte like that but forgot how to be respectful <ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,12,NA,2016-03-13 10:35:15,FALSE,NA,"708964635974610944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GretaQuina79",10,FALSE,FALSE,NA,NA
"1102","Nag init yung dugo ko dun sa taga UPLB na bumastos kay Duterte. Tapang ng apog. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A4>",FALSE,3,NA,2016-03-13 10:33:28,FALSE,NA,"708964187049828353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","homeboyTem",0,FALSE,FALSE,NA,NA
"1103","UPLB Student Disrespected Mayor Duterte During A Transparency Forum https://t.co/4R0mJaGafZ",FALSE,0,NA,2016-03-13 10:31:19,FALSE,NA,"708963644432732160",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ceppeeromeral",0,FALSE,FALSE,NA,NA
"1104","Sigurado kung hindi si Duterte yung 'binastos' sa UPLB, okay lang sa mga tao. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,12,NA,2016-03-13 10:31:14,FALSE,NA,"708963625004699648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annacruzzz",0,FALSE,FALSE,NA,NA
"1105","Medyo. Nakakairita yung estudyante ng UPLB na nagtanong kay Mayor Duterte. Be the be the. Kingina.",FALSE,2,NA,2016-03-13 10:30:39,FALSE,NA,"708963476887117824",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","nenengderp",0,FALSE,FALSE,NA,NA
"1106","that student from UPLB really has the courage to speak to Mr. Duterte like that but forgot how to be respectful",FALSE,4,NA,2016-03-13 10:29:51,FALSE,NA,"708963276701327360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Babyybea",0,FALSE,FALSE,NA,NA
"1107","@theresemelon Susugurin ka na nila mamaya. Happened to me last forum ni Duterte sa UPLB. Hahahaha! Sinusuyod nila ang buong social media lol",FALSE,0,"theresemelon",2016-03-13 10:28:41,FALSE,"708962711258791936","708962983821451267","149803553","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juncobalmeo",0,FALSE,FALSE,NA,NA
"1108","Mayor Duterte to UPLB students. https://t.co/M1G3HVTWyU",FALSE,9,NA,2016-03-13 10:27:08,FALSE,NA,"708962593642156032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cocoy",4,FALSE,FALSE,NA,NA
"1109","When UPLB ""disrespected"" Binay: hooray!

When UPLB ""disrespected"" Duterte: booooo!

#spotthedifference",FALSE,6,NA,2016-03-13 10:26:58,FALSE,NA,"708962549799133185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kelfabie",3,FALSE,FALSE,NA,NA
"1110","Unpopular opinion: I don't like Duterte's answer din (re: UPLB student issue)",FALSE,0,NA,2016-03-13 10:25:55,FALSE,NA,"708962284668727296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicoleannp_",0,FALSE,FALSE,NA,NA
"1111","@sederapsirhc sa forum sa UPLB, may student na nagtanong kay duterte tapos habang sinasagot na yung tanong, ininterrupt niya.",FALSE,0,"sederapsirhc",2016-03-13 10:25:51,FALSE,"708961706538459136","708962271049846784","2949801686","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mnlpcr",0,FALSE,FALSE,NA,NA
"1112","UPLB STUDENTS burnt Binay
society: Hindi sya umubra sa UP students
UPLB STUDENT 'disrespects' Duterte
society: Mga bastos na UP students",FALSE,0,NA,2016-03-13 10:25:12,FALSE,NA,"708962104695332864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AE0913",0,FALSE,FALSE,NA,NA
"1113","@_thepandaking if Duterte disrespects Women, then what is this? And Why wud Gabriela supports him. UPLB https://t.co/SuaMxfD5gs",FALSE,11,"theearlpia",2016-03-13 10:25:04,FALSE,"708954488854347776","708962073674436608","1322699820","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sh3ysh3y",8,FALSE,FALSE,NA,NA
"1114","Trending ngayon yung tga.UPLB na ng.question ky Mayor Duterte...i saw the vid and i can say na wla tlagang respeto yung student na yun.",FALSE,2,NA,2016-03-13 10:24:08,FALSE,NA,"708961835924508672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hazelTria",0,FALSE,FALSE,NA,NA
"1115","Ngayon ko lang napanuod yung nangyari kay Duterte at dun sa taga UPLB. Pano kaya kung si Miriam yung kausap nya :P",FALSE,0,NA,2016-03-13 10:23:49,FALSE,NA,"708961758430388224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","apochuchu",0,FALSE,FALSE,NA,NA
"1116","Grabe naman pala yung UPLB stud na yon. Siguro di sya nasatisfy sa sagot ni Mayor Duterte pero sana di na lang sya nagsalita ng ganon.",FALSE,3,NA,2016-03-13 10:23:23,FALSE,NA,"708961648682229760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","calmfern",0,FALSE,FALSE,NA,NA
"1117","Grabe yung UPLB student na nambastos kay duterte. :3",FALSE,0,NA,2016-03-13 10:21:43,FALSE,NA,"708961229805461504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ishjulian",0,FALSE,FALSE,NA,NA
"1118","Presidential candidate Rodrigo Duterte was disrespected by a student from UPLB! Must watch! https://t.co/0bgNMyHbDs",FALSE,0,NA,2016-03-13 10:21:15,FALSE,NA,"708961113476476928",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","iamPolyte",0,FALSE,FALSE,NA,NA
